IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	1	1	0	0
IS	25	4	3	1	0
IS	26	10	4	6	0
IS	27	5	2	3	0
IS	28	15	8	7	0
IS	29	29	16	13	0
IS	30	41	16	25	0
IS	31	58	29	29	0
IS	32	90	37	53	0
IS	33	128	50	78	0
IS	34	313	143	170	0
IS	35	1186	612	574	0
IS	36	1219	643	576	0
IS	37	1487	740	747	0
IS	38	1757	886	871	0
IS	39	2080	1032	1048	0
IS	40	2470	1238	1232	0
IS	41	2739	1375	1364	0
IS	42	2939	1430	1509	0
IS	43	3004	1438	1566	0
IS	44	3275	1574	1701	0
IS	45	3462	1648	1814	0
IS	46	3985	1939	2046	0
IS	47	4688	2210	2478	0
IS	48	5398	2550	2848	0
IS	49	6305	3043	3262	0
IS	50	7062	3360	3702	0
IS	51	8115	3918	4197	0
IS	52	8744	4216	4528	0
IS	53	9061	4339	4722	0
IS	54	9496	4519	4977	0
IS	55	10013	4735	5278	0
IS	56	10506	5013	5493	0
IS	57	11472	5595	5877	0
IS	58	12691	6089	6602	0
IS	59	14100	6855	7245	0
IS	60	15915	7664	8251	0
IS	61	17849	8767	9082	0
IS	62	19685	9686	9999	0
IS	63	21162	10332	10830	0
IS	64	21652	10662	10990	0
IS	65	21912	10493	11419	0
IS	66	22381	11008	11373	0
IS	67	23223	11431	11792	0
IS	68	24078	11889	12189	0
IS	69	26560	13167	13393	0
IS	70	28898	14439	14459	0
IS	71	32024	15759	16265	0
IS	72	35476	17707	17769	0
IS	73	38247	19268	18979	0
IS	74	40523	20467	20056	0
IS	75	40953	20515	20438	0
IS	76	41411	21066	20345	0
IS	77	41677	21193	20484	0
IS	78	41851	21382	20469	0
IS	79	43328	22141	21187	0
IS	80	46973	24051	22922	0
IS	81	50785	26192	24593	0
IS	82	55388	28773	26615	0
IS	83	60557	31629	28928	0
IS	84	63605	32861	30744	0
IS	85	66066	34590	31476	0
IS	86	67061	35263	31798	0
IS	87	66259	35210	31049	0
IS	88	66430	35361	31069	0
IS	89	65974	35056	30918	0
IS	90	67850	36230	31620	0
IS	91	71873	38351	33522	0
IS	92	77338	41653	35685	0
IS	93	82755	45000	37755	0
IS	94	86901	47072	39829	0
IS	95	90319	49475	40844	0
IS	96	91982	51147	40835	0
IS	97	91329	51674	39655	0
IS	98	89868	52539	37329	0
IS	99	87807	86258	1549	0
IS	100	88364	87504	860	0
IS	101	89539	88982	557	0
IS	102	93104	92601	503	0
IS	103	98530	98109	421	0
IS	104	102773	102410	363	0
IS	105	105708	105348	360	0
IS	106	106955	106554	401	0
IS	107	106288	105961	327	0
IS	108	104501	104184	317	0
IS	109	102604	102271	333	0
IS	110	100926	100630	296	0
IS	111	100466	100185	281	0
IS	112	102363	102089	274	0
IS	113	105520	105267	253	0
IS	114	107589	107323	266	0
IS	115	109985	109690	295	0
IS	116	111394	111116	278	0
IS	117	111436	111158	278	0
IS	118	109751	109469	282	0
IS	119	107615	107364	251	0
IS	120	105128	104856	272	0
IS	121	103524	103279	245	0
IS	122	103829	103536	293	0
IS	123	104234	103994	240	0
IS	124	106092	105846	246	0
IS	125	107209	106939	270	0
IS	126	107859	107567	292	0
IS	127	108542	108274	268	0
IS	128	107540	107262	278	0
IS	129	105249	104963	286	0
IS	130	103016	102735	281	0
IS	131	102042	101729	313	0
IS	132	99526	99194	332	0
IS	133	100047	99719	328	0
IS	134	99972	99663	309	0
IS	135	100564	100198	366	0
IS	136	101986	101632	354	0
IS	137	100935	100548	387	0
IS	138	100058	99666	392	0
IS	139	98429	98027	402	0
IS	140	96472	96048	424	0
IS	141	94964	94526	438	0
IS	142	93483	92925	558	0
IS	143	92837	92229	608	0
IS	144	92387	91781	606	0
IS	145	93204	92590	614	0
IS	146	93445	92737	708	0
IS	147	93370	92564	806	0
IS	148	92721	91957	764	0
IS	149	92031	91166	865	0
IS	150	90752	89827	925	0
IS	151	88985	87988	997	0
IS	152	88480	87347	1133	0
IS	153	87158	85975	1183	0
IS	154	86163	84873	1290	0
IS	155	85878	84499	1379	0
IS	156	85015	83658	1357	0
IS	157	85376	83787	1589	0
IS	158	84660	83037	1623	0
IS	159	84457	82650	1807	0
IS	160	83508	81680	1828	0
IS	161	82918	80819	2099	0
IS	162	82292	80023	2269	0
IS	163	80593	78203	2390	0
IS	164	81095	78645	2450	0
IS	165	79845	77164	2681	0
IS	166	80011	77175	2836	0
IS	167	79837	76753	3084	0
IS	168	79474	76247	3227	0
IS	169	79259	75839	3420	0
IS	170	78552	75002	3550	0
IS	171	77325	73609	3716	0
IS	172	78431	74397	4034	0
IS	173	77668	73583	4085	0
IS	174	76849	72718	4131	0
IS	175	77280	72941	4339	0
IS	176	77096	72626	4470	0
IS	177	75900	71349	4551	0
IS	178	75938	71439	4499	0
IS	179	75247	70744	4503	0
IS	180	75180	70510	4670	0
IS	181	75199	70560	4639	0
IS	182	74262	69732	4530	0
IS	183	74110	69587	4523	0
IS	184	74494	69773	4721	0
IS	185	73064	68588	4476	0
IS	186	74289	69555	4734	0
IS	187	72759	68260	4499	0
IS	188	72544	67940	4604	0
IS	189	72135	67592	4543	0
IS	190	72121	67481	4640	0
IS	191	71963	67244	4719	0
IS	192	72161	67555	4606	0
IS	193	71552	67047	4505	0
IS	194	71199	66687	4512	0
IS	195	71278	66664	4614	0
IS	196	70660	66038	4622	0
IS	197	70065	65469	4596	0
IS	198	69984	65375	4609	0
IS	199	70083	65487	4596	0
IS	200	69485	64818	4667	0
IS	201	69748	65001	4747	0
IS	202	68989	64370	4619	0
IS	203	68652	64178	4474	0
IS	204	68616	64155	4461	0
IS	205	68460	63954	4506	0
IS	206	67649	63263	4386	0
IS	207	67100	62698	4402	0
IS	208	67232	62802	4430	0
IS	209	66460	62043	4417	0
IS	210	66533	62140	4393	0
IS	211	66070	61728	4342	0
IS	212	65688	61385	4303	0
IS	213	65209	60938	4271	0
IS	214	65148	60925	4223	0
IS	215	64324	60140	4184	0
IS	216	63905	59782	4123	0
IS	217	63261	59173	4088	0
IS	218	63581	59435	4146	0
IS	219	63256	59083	4173	0
IS	220	62645	58606	4039	0
IS	221	62368	58351	4017	0
IS	222	61226	57385	3841	0
IS	223	61227	57380	3847	0
IS	224	60849	57095	3754	0
IS	225	60253	56621	3632	0
IS	226	60454	56723	3731	0
IS	227	60046	56405	3641	0
IS	228	59302	55667	3635	0
IS	229	58972	55426	3546	0
IS	230	58246	54761	3485	0
IS	231	57524	54072	3452	0
IS	232	57182	53788	3394	0
IS	233	57117	53750	3367	0
IS	234	56530	53251	3279	0
IS	235	56969	53727	3242	0
IS	236	56294	53101	3193	0
IS	237	55055	52006	3049	0
IS	238	54198	51182	3016	0
IS	239	54035	51061	2974	0
IS	240	53654	50710	2944	0
IS	241	52570	49785	2785	0
IS	242	52339	49563	2776	0
IS	243	51961	49167	2794	0
IS	244	51965	49151	2814	0
IS	245	52272	49541	2731	0
IS	246	51751	49046	2705	0
IS	247	51163	48500	2663	0
IS	248	50140	47643	2497	0
IS	249	49107	46609	2498	0
IS	250	48516	46147	2369	0
IS	251	48221	45940	2281	0
IS	252	47198	44949	2249	0
IS	253	47401	45175	2226	0
IS	254	47600	45336	2264	0
IS	255	47179	44924	2255	0
IS	256	47145	44962	2183	0
IS	257	46854	44765	2089	0
IS	258	46297	44247	2050	0
IS	259	46047	43950	2097	0
IS	260	45168	43152	2016	0
IS	261	44619	42672	1947	0
IS	262	44024	42096	1928	0
IS	263	44228	42238	1990	0
IS	264	43949	41923	2026	0
IS	265	43378	41446	1932	0
IS	266	43446	41581	1865	0
IS	267	42995	41167	1828	0
IS	268	42530	40839	1691	0
IS	269	42198	40432	1766	0
IS	270	41866	40131	1735	0
IS	271	40935	39280	1655	0
IS	272	40272	38613	1659	0
IS	273	40016	38456	1560	0
IS	274	39442	37895	1547	0
IS	275	39462	37963	1499	0
IS	276	39249	37678	1571	0
IS	277	39482	37954	1528	0
IS	278	39131	37622	1509	0
IS	279	38387	36890	1497	0
IS	280	37669	36248	1421	0
IS	281	37534	36115	1419	0
IS	282	36650	35303	1347	0
IS	283	36376	35007	1369	0
IS	284	36158	34830	1328	0
IS	285	35929	34551	1378	0
IS	286	35734	34416	1318	0
IS	287	35827	34499	1328	0
IS	288	35874	34512	1362	0
IS	289	35027	33711	1316	0
IS	290	34869	33538	1331	0
IS	291	34978	33601	1377	0
IS	292	34257	32855	1402	0
IS	293	33620	32245	1375	0
IS	294	33367	31983	1384	0
IS	295	33078	31757	1321	0
IS	296	33016	31654	1362	0
IS	297	32637	31308	1329	0
IS	298	33023	31678	1345	0
IS	299	32851	31586	1265	0
IS	300	32403	31095	1308	0
IS	301	31794	30516	1278	0
IS	302	31172	29887	1285	0
IS	303	31025	29775	1250	0
IS	304	30866	29530	1336	0
IS	305	30587	29307	1280	0
IS	306	30436	29155	1281	0
IS	307	30871	29571	1300	0
IS	308	30725	29434	1291	0
IS	309	30991	29661	1330	0
IS	310	30043	28796	1247	0
IS	311	29969	28690	1279	0
IS	312	29890	28620	1270	0
IS	313	29095	27825	1270	0
IS	314	28918	27643	1275	0
IS	315	28291	27111	1180	0
IS	316	28634	27429	1205	0
IS	317	28456	27338	1118	0
IS	318	28470	27275	1195	0
IS	319	28025	26922	1103	0
IS	320	27864	26731	1133	0
IS	321	27578	26392	1186	0
IS	322	26788	25666	1122	0
IS	323	26901	25763	1138	0
IS	324	26369	25248	1121	0
IS	325	26198	25078	1120	0
IS	326	26095	24941	1154	0
IS	327	26259	25099	1160	0
IS	328	26078	24972	1106	0
IS	329	26357	25183	1174	0
IS	330	26347	25260	1087	0
IS	331	25852	24757	1095	0
IS	332	25902	24805	1097	0
IS	333	24993	23979	1014	0
IS	334	24715	23647	1068	0
IS	335	23981	22963	1018	0
IS	336	24129	23099	1030	0
IS	337	24108	23045	1063	0
IS	338	24047	22994	1053	0
IS	339	23896	22920	976	0
IS	340	24020	23031	989	0
IS	341	23581	22618	963	0
IS	342	23368	22439	929	0
IS	343	22573	21641	932	0
IS	344	22856	21832	1024	0
IS	345	22642	21732	910	0
IS	346	22393	21460	933	0
IS	347	22431	21477	954	0
IS	348	22056	21140	916	0
IS	349	22328	21399	929	0
IS	350	21950	21061	889	0
IS	351	22077	21144	933	0
IS	352	21659	20737	922	0
IS	353	21897	20971	926	0
IS	354	21217	20338	879	0
IS	355	21034	20153	881	0
IS	356	20433	19595	838	0
IS	357	20358	19540	818	0
IS	358	20398	19504	894	0
IS	359	20401	19494	907	0
IS	360	20161	19292	869	0
IS	361	20149	19324	825	0
IS	362	20014	19193	821	0
IS	363	20063	19196	867	0
IS	364	19581	18775	806	0
IS	365	19778	18955	823	0
IS	366	19643	18828	815	0
IS	367	19156	18370	786	0
IS	368	19042	18246	796	0
IS	369	18961	18162	799	0
IS	370	19102	18280	822	0
IS	371	18782	17977	805	0
IS	372	18661	17876	785	0
IS	373	18749	17974	775	0
IS	374	18632	17806	826	0
IS	375	18254	17481	773	0
IS	376	17680	16915	765	0
IS	377	17579	16885	694	0
IS	378	17627	16883	744	0
IS	379	17609	16906	703	0
IS	380	17528	16863	665	0
IS	381	17443	16712	731	0
IS	382	17583	16887	696	0
IS	383	17285	16544	741	0
IS	384	17340	16583	757	0
IS	385	17464	16735	729	0
IS	386	17074	16376	698	0
IS	387	16753	16009	744	0
IS	388	16951	16229	722	0
IS	389	16762	16028	734	0
IS	390	16629	15940	689	0
IS	391	16375	15677	698	0
IS	392	16225	15593	632	0
IS	393	16257	15551	706	0
IS	394	16072	15361	711	0
IS	395	15807	15133	674	0
IS	396	15978	15267	711	0
IS	397	15513	14792	721	0
IS	398	15385	14723	662	0
IS	399	15283	14604	679	0
IS	400	15108	14458	650	0
IS	401	15042	14411	631	0
IS	402	14880	14228	652	0
IS	403	15284	14599	685	0
IS	404	15006	14364	642	0
IS	405	14844	14210	634	0
IS	406	14754	14087	667	0
IS	407	14090	13463	627	0
IS	408	14311	13722	589	0
IS	409	13872	13268	604	0
IS	410	14078	13478	600	0
IS	411	13852	13252	600	0
IS	412	14250	13595	655	0
IS	413	14126	13495	631	0
IS	414	13801	13216	585	0
IS	415	13561	13003	558	0
IS	416	13558	12984	574	0
IS	417	13431	12823	608	0
IS	418	13486	12878	608	0
IS	419	13295	12686	609	0
IS	420	13421	12845	576	0
IS	421	13173	12585	588	0
IS	422	13190	12582	608	0
IS	423	13179	12564	615	0
IS	424	12853	12279	574	0
IS	425	12802	12240	562	0
IS	426	12959	12388	571	0
IS	427	12539	11984	555	0
IS	428	12359	11764	595	0
IS	429	12303	11704	599	0
IS	430	12345	11734	611	0
IS	431	12139	11532	607	0
IS	432	12351	11742	609	0
IS	433	11955	11417	538	0
IS	434	12225	11689	536	0
IS	435	11785	11256	529	0
IS	436	11999	11454	545	0
IS	437	11749	11183	566	0
IS	438	11455	10920	535	0
IS	439	11285	10786	499	0
IS	440	11095	10602	493	0
IS	441	11210	10718	492	0
IS	442	11554	11052	502	0
IS	443	11205	10721	484	0
IS	444	11394	10917	477	0
IS	445	11100	10598	502	0
IS	446	11181	10708	473	0
IS	447	10846	10363	483	0
IS	448	10985	10504	481	0
IS	449	10785	10309	476	0
IS	450	10859	10390	469	0
IS	451	10691	10229	462	0
IS	452	10468	10017	451	0
IS	453	10577	10129	448	0
IS	454	10702	10243	459	0
IS	455	10551	10132	419	0
IS	456	10682	10211	471	0
IS	457	10679	10244	435	0
IS	458	10475	10015	460	0
IS	459	10463	10002	461	0
IS	460	10418	9946	472	0
IS	461	10429	9954	475	0
IS	462	10291	9814	477	0
IS	463	10217	9735	482	0
IS	464	9975	9506	469	0
IS	465	9901	9438	463	0
IS	466	10017	9574	443	0
IS	467	9961	9500	461	0
IS	468	9733	9298	435	0
IS	469	9636	9209	427	0
IS	470	9569	9143	426	0
IS	471	9283	8857	426	0
IS	472	9506	9079	427	0
IS	473	9464	9032	432	0
IS	474	9332	8899	433	0
IS	475	9302	8894	408	0
IS	476	9079	8675	404	0
IS	477	9409	9000	409	0
IS	478	9262	8844	418	0
IS	479	8870	8487	383	0
IS	480	8926	8523	403	0
IS	481	9040	8608	432	0
IS	482	8976	8523	453	0
IS	483	8760	8351	409	0
IS	484	8797	8377	420	0
IS	485	8615	8190	425	0
IS	486	8652	8210	442	0
IS	487	8679	8262	417	0
IS	488	8668	8215	453	0
IS	489	8398	7970	428	0
IS	490	8424	8009	415	0
IS	491	8396	7963	433	0
IS	492	8402	7979	423	0
IS	493	8323	7885	438	0
IS	494	8510	8063	447	0
IS	495	8501	8091	410	0
IS	496	8544	8117	427	0
IS	497	8215	7781	434	0
IS	498	8450	8013	437	0
IS	499	7998	7592	406	0
IS	500	7963	7550	413	0
IS	501	7905	7502	403	0
IS	502	7936	7545	391	0
IS	503	7735	7349	386	0
IS	504	7453	7050	403	0
IS	505	8094	7676	418	0
IS	506	8176	7733	443	0
IS	507	7889	7482	407	0
IS	508	7909	7505	404	0
IS	509	7968	7507	461	0
IS	510	7857	7428	429	0
IS	511	7609	7212	397	0
IS	512	7518	7110	408	0
IS	513	7749	7337	412	0
IS	514	7746	7333	413	0
IS	515	7528	7116	412	0
IS	516	7515	7087	428	0
IS	517	7493	7068	425	0
IS	518	7454	7057	397	0
IS	519	7656	7210	446	0
IS	520	7528	7097	431	0
IS	521	7348	6945	403	0
IS	522	7253	6866	387	0
IS	523	7136	6736	400	0
IS	524	7106	6734	372	0
IS	525	7053	6635	418	0
IS	526	6935	6515	420	0
IS	527	7327	6904	423	0
IS	528	6861	6461	400	0
IS	529	6996	6537	459	0
IS	530	7137	6684	453	0
IS	531	7290	6876	414	0
IS	532	7063	6640	423	0
IS	533	6911	6515	396	0
IS	534	7328	6928	400	0
IS	535	7098	6707	391	0
IS	536	7200	6773	427	0
IS	537	7207	6787	420	0
IS	538	6894	6489	405	0
IS	539	6991	6585	406	0
IS	540	6973	6558	415	0
IS	541	6589	6189	400	0
IS	542	6781	6331	450	0
IS	543	6659	6231	428	0
IS	544	6631	6228	403	0
IS	545	6748	6296	452	0
IS	546	6713	6269	444	0
IS	547	6660	6259	401	0
IS	548	6647	6222	425	0
IS	549	6525	6111	414	0
IS	550	6525	6088	437	0
IS	551	6472	6058	414	0
IS	552	6466	6047	419	0
IS	553	6596	6157	439	0
IS	554	6806	6380	426	0
IS	555	6405	5974	431	0
IS	556	6410	5989	421	0
IS	557	6705	6238	467	0
IS	558	6622	6196	426	0
IS	559	6643	6223	420	0
IS	560	6228	5789	439	0
IS	561	6157	5706	451	0
IS	562	6211	5809	402	0
IS	563	6493	6040	453	0
IS	564	6226	5784	442	0
IS	565	6188	5747	441	0
IS	566	6183	5747	436	0
IS	567	5984	5559	425	0
IS	568	6168	5756	412	0
IS	569	6067	5639	428	0
IS	570	6299	5873	426	0
IS	571	6113	5696	417	0
IS	572	6268	5840	428	0
IS	573	6251	5778	473	0
IS	574	6367	5909	458	0
IS	575	6173	5751	422	0
IS	576	6147	5706	441	0
IS	577	6216	5779	437	0
IS	578	6205	5759	446	0
IS	579	6087	5608	479	0
IS	580	5913	5481	432	0
IS	581	6012	5563	449	0
IS	582	6078	5632	446	0
IS	583	5911	5497	414	0
IS	584	5934	5483	451	0
IS	585	6342	5875	467	0
IS	586	5809	5380	429	0
IS	587	5990	5559	431	0
IS	588	5926	5525	401	0
IS	589	6008	5579	429	0
IS	590	5999	5541	458	0
IS	591	5873	5447	426	0
IS	592	5864	5439	425	0
IS	593	5691	5300	391	0
IS	594	5871	5427	444	0
IS	595	5767	5330	437	0
IS	596	5684	5264	420	0
IS	597	5629	5214	415	0
IS	598	5633	5202	431	0
IS	599	5421	5014	407	0
IS	600	5834	5390	444	0
IS	601	5637	5252	385	0
IS	602	5866	5424	442	0
IS	603	5722	5310	412	0
IS	604	5600	5172	428	0
IS	605	5648	5212	436	0
IS	606	5442	5022	420	0
IS	607	5588	5143	445	0
IS	608	5385	4972	413	0
IS	609	5588	5141	447	0
IS	610	5549	5140	409	0
IS	611	5447	4998	449	0
IS	612	5571	5139	432	0
IS	613	5365	4959	406	0
IS	614	5604	5182	422	0
IS	615	5626	5244	382	0
IS	616	5658	5267	391	0
IS	617	5556	5155	401	0
IS	618	5658	5272	386	0
IS	619	5355	4973	382	0
IS	620	5504	5095	409	0
IS	621	5193	4803	390	0
IS	622	4996	4658	338	0
IS	623	5207	4829	378	0
IS	624	5053	4690	363	0
IS	625	5117	4735	382	0
IS	626	5288	4870	418	0
IS	627	5344	4929	415	0
IS	628	5365	4968	397	0
IS	629	5233	4835	398	0
IS	630	5195	4800	395	0
IS	631	5501	5055	446	0
IS	632	5448	5043	405	0
IS	633	5408	4999	409	0
IS	634	5227	4813	414	0
IS	635	5280	4857	423	0
IS	636	5125	4718	407	0
IS	637	5121	4736	385	0
IS	638	5137	4723	414	0
IS	639	5163	4736	427	0
IS	640	5002	4648	354	0
IS	641	5295	4869	426	0
IS	642	5237	4844	393	0
IS	643	5227	4821	406	0
IS	644	5284	4869	415	0
IS	645	4946	4605	341	0
IS	646	4919	4542	377	0
IS	647	5061	4665	396	0
IS	648	5036	4643	393	0
IS	649	5150	4735	415	0
IS	650	4991	4604	387	0
IS	651	4954	4587	367	0
IS	652	5007	4613	394	0
IS	653	4920	4554	366	0
IS	654	4872	4478	394	0
IS	655	4868	4508	360	0
IS	656	4920	4561	359	0
IS	657	4960	4579	381	0
IS	658	5126	4710	416	0
IS	659	4997	4582	415	0
IS	660	4936	4532	404	0
IS	661	5011	4604	407	0
IS	662	4887	4460	427	0
IS	663	4941	4545	396	0
IS	664	4846	4485	361	0
IS	665	5036	4649	387	0
IS	666	4798	4406	392	0
IS	667	5039	4636	403	0
IS	668	4980	4562	418	0
IS	669	5356	4897	459	0
IS	670	5140	4699	441	0
IS	671	5179	4735	444	0
IS	672	5115	4685	430	0
IS	673	5008	4612	396	0
IS	674	5162	4721	441	0
IS	675	5117	4661	456	0
IS	676	5198	4719	479	0
IS	677	5010	4561	449	0
IS	678	5087	4691	396	0
IS	679	4898	4510	388	0
IS	680	4777	4388	389	0
IS	681	4728	4338	390	0
IS	682	4789	4405	384	0
IS	683	4892	4527	365	0
IS	684	4815	4438	377	0
IS	685	4740	4369	371	0
IS	686	4648	4270	378	0
IS	687	4610	4231	379	0
IS	688	4891	4492	399	0
IS	689	4915	4463	452	0
IS	690	4970	4505	465	0
IS	691	4950	4480	470	0
IS	692	4703	4304	399	0
IS	693	4879	4457	422	0
IS	694	4858	4444	414	0
IS	695	5276	4800	476	0
IS	696	4841	4427	414	0
IS	697	5118	4651	467	0
IS	698	5300	4826	474	0
IS	699	4722	4286	436	0
IS	700	4712	4299	413	0
IS	701	4624	4235	389	0
IS	702	4703	4342	361	0
IS	703	4564	4202	362	0
IS	704	4830	4411	419	0
IS	705	4725	4346	379	0
IS	706	4686	4317	369	0
IS	707	4856	4446	410	0
IS	708	4718	4318	400	0
IS	709	4756	4340	416	0
IS	710	4829	4425	404	0
IS	711	4720	4315	405	0
IS	712	4658	4251	407	0
IS	713	4556	4186	370	0
IS	714	4567	4187	380	0
IS	715	4552	4189	363	0
IS	716	4635	4229	406	0
IS	717	4502	4114	388	0
IS	718	4601	4173	428	0
IS	719	4752	4332	420	0
IS	720	4453	4086	367	0
IS	721	4507	4120	387	0
IS	722	4472	4099	373	0
IS	723	4286	3915	371	0
IS	724	4250	3886	364	0
IS	725	4416	4050	366	0
IS	726	4480	4109	371	0
IS	727	4528	4126	402	0
IS	728	4582	4144	438	0
IS	729	4683	4241	442	0
IS	730	4702	4268	434	0
IS	731	4562	4147	415	0
IS	732	4423	4018	405	0
IS	733	4597	4185	412	0
IS	734	4801	4345	456	0
IS	735	5047	4545	502	0
IS	736	5046	4564	482	0
IS	737	5007	4521	486	0
IS	738	5084	4644	440	0
IS	739	5247	4850	397	0
IS	740	5179	4803	376	0
IS	741	5040	4650	390	0
IS	742	5125	4700	425	0
IS	743	5124	4650	474	0
IS	744	4735	4333	402	0
IS	745	4470	4058	412	0
IS	746	4346	3948	398	0
IS	747	4636	4215	421	0
IS	748	4397	3990	407	0
IS	749	4324	3939	385	0
IS	750	4319	3947	372	0
IS	751	4166	3795	371	0
IS	752	4516	4100	416	0
IS	753	4346	3945	401	0
IS	754	4267	3870	397	0
IS	755	4432	4014	418	0
IS	756	4024	3665	359	0
IS	757	4007	3674	333	0
IS	758	3962	3635	327	0
IS	759	3816	3503	313	0
IS	760	3971	3644	327	0
IS	761	3964	3631	333	0
IS	762	3869	3561	308	0
IS	763	4067	3729	338	0
IS	764	3761	3461	300	0
IS	765	3782	3475	307	0
IS	766	3822	3495	327	0
IS	767	3852	3550	302	0
IS	768	3898	3597	301	0
IS	769	3886	3550	336	0
IS	770	3771	3483	288	0
IS	771	3812	3510	302	0
IS	772	3912	3593	319	0
IS	773	3740	3457	283	0
IS	774	3896	3577	319	0
IS	775	3733	3436	297	0
IS	776	3819	3505	314	0
IS	777	3778	3483	295	0
IS	778	3830	3494	336	0
IS	779	3812	3510	302	0
IS	780	3632	3294	338	0
IS	781	3983	3642	341	0
IS	782	3927	3565	362	0
IS	783	3850	3516	334	0
IS	784	3859	3512	347	0
IS	785	3840	3502	338	0
IS	786	3849	3519	330	0
IS	787	3803	3468	335	0
IS	788	3961	3611	350	0
IS	789	3699	3371	328	0
IS	790	3807	3442	365	0
IS	791	3865	3512	353	0
IS	792	3812	3481	331	0
IS	793	3835	3479	356	0
IS	794	3920	3542	378	0
IS	795	3737	3362	375	0
IS	796	3808	3433	375	0
IS	797	3891	3510	381	0
IS	798	3776	3352	424	0
IS	799	4005	3574	431	0
IS	800	4034	3501	533	0
IS	801	3652	3243	409	0
IS	802	3706	3299	407	0
IS	803	3851	3455	396	0
IS	804	3817	3389	428	0
IS	805	3745	3339	406	0
IS	806	3613	3192	421	0
IS	807	3844	3376	468	0
IS	808	3874	3423	451	0
IS	809	4154	3642	512	0
IS	810	3976	3517	459	0
IS	811	3936	3453	483	0
IS	812	4151	3679	472	0
IS	813	3814	3335	479	0
IS	814	4052	3550	502	0
IS	815	3837	3377	460	0
IS	816	3735	3289	446	0
IS	817	3824	3345	479	0
IS	818	3792	3314	478	0
IS	819	3882	3423	459	0
IS	820	3821	3338	483	0
IS	821	3935	3452	483	0
IS	822	3862	3424	438	0
IS	823	3960	3502	458	0
IS	824	3923	3414	509	0
IS	825	3838	3370	468	0
IS	826	3925	3426	499	0
IS	827	4254	3637	617	0
IS	828	4205	3605	600	0
IS	829	3979	3443	536	0
IS	830	3801	3325	476	0
IS	831	3675	3236	439	0
IS	832	3979	3507	472	0
IS	833	3644	3227	417	0
IS	834	3674	3291	383	0
IS	835	3872	3449	423	0
IS	836	3850	3423	427	0
IS	837	3741	3387	354	0
IS	838	3513	3157	356	0
IS	839	3767	3398	369	0
IS	840	3746	3353	393	0
IS	841	3634	3247	387	0
IS	842	3701	3314	387	0
IS	843	3789	3347	442	0
IS	844	3766	3353	413	0
IS	845	3701	3318	383	0
IS	846	3782	3393	389	0
IS	847	3918	3491	427	0
IS	848	3936	3537	399	0
IS	849	3792	3415	377	0
IS	850	3709	3339	370	0
IS	851	3847	3454	393	0
IS	852	4141	3755	386	0
IS	853	4680	4230	450	0
IS	854	4298	3890	408	0
IS	855	4194	3794	400	0
IS	856	3716	3323	393	0
IS	857	3781	3400	381	0
IS	858	3512	3117	395	0
IS	859	3640	3248	392	0
IS	860	3415	3032	383	0
IS	861	3570	3175	395	0
IS	862	3548	3183	365	0
IS	863	3457	3094	363	0
IS	864	3323	2976	347	0
IS	865	3491	3132	359	0
IS	866	3572	3245	327	0
IS	867	3688	3309	379	0
IS	868	3621	3269	352	0
IS	869	3522	3158	364	0
IS	870	3337	3032	305	0
IS	871	3415	3106	309	0
IS	872	3301	2982	319	0
IS	873	3351	3053	298	0
IS	874	3398	3080	318	0
IS	875	3436	3123	313	0
IS	876	3405	3090	315	0
IS	877	3611	3273	338	0
IS	878	3462	3144	318	0
IS	879	3535	3228	307	0
IS	880	3474	3138	336	0
IS	881	3474	3145	329	0
IS	882	3577	3238	339	0
IS	883	3395	3049	346	0
IS	884	3350	3017	333	0
IS	885	3356	2992	364	0
IS	886	3401	3073	328	0
IS	887	3458	3147	311	0
IS	888	3415	3089	326	0
IS	889	3398	3057	341	0
IS	890	3570	3208	362	0
IS	891	3425	3094	331	0
IS	892	3381	3069	312	0
IS	893	3415	3091	324	0
IS	894	3531	3180	351	0
IS	895	3383	3091	292	0
IS	896	3386	3075	311	0
IS	897	3293	3002	291	0
IS	898	3449	3128	321	0
IS	899	3581	3255	326	0
IS	900	3252	2968	284	0
IS	901	3266	3002	264	0
IS	902	3456	3146	310	0
IS	903	3204	2917	287	0
IS	904	3316	3023	293	0
IS	905	3363	3066	297	0
IS	906	3252	2961	291	0
IS	907	3353	3068	285	0
IS	908	3254	2936	318	0
IS	909	3257	2980	277	0
IS	910	3303	3010	293	0
IS	911	3291	3004	287	0
IS	912	3077	2795	282	0
IS	913	3263	2985	278	0
IS	914	3316	2998	318	0
IS	915	3425	3126	299	0
IS	916	3443	3116	327	0
IS	917	3467	3137	330	0
IS	918	3459	3173	286	0
IS	919	3634	3321	313	0
IS	920	3534	3231	303	0
IS	921	3632	3309	323	0
IS	922	3438	3114	324	0
IS	923	3519	3213	306	0
IS	924	3398	3074	324	0
IS	925	3396	3086	310	0
IS	926	3337	3036	301	0
IS	927	3523	3217	306	0
IS	928	3553	3242	311	0
IS	929	3390	3128	262	0
IS	930	3489	3214	275	0
IS	931	3697	3418	279	0
IS	932	3599	3316	283	0
IS	933	3516	3243	273	0
IS	934	3729	3443	286	0
IS	935	3591	3314	277	0
IS	936	3718	3445	273	0
IS	937	3386	3125	261	0
IS	938	3422	3166	256	0
